,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1741,0.0325,3,9,1.0,6,0.6276011684599639,0.888584619344359,0.11591300340285454,0.14262061542357854,0.27598335854765504,0.1304380873410724,0.17063179454860564,0.24090757424090756,automl\GBM_AutoMl_1741
1742,0.0325,3,9,1.0,7,0.6610012673678388,0.876310829024932,0.11923967512604118,0.12317652273015069,0.300125702454895,0.10196671039103769,0.27430282023002994,0.3579358552631579,automl\GBM_AutoMl_1742
1743,0.0325,3,9,1.0,8,0.6924626891763674,0.8896368954437253,0.11389438970133238,0.1431857034316829,0.2655141843971631,0.12571273516642548,0.3527650858673389,0.4349684312773191,automl\GBM_AutoMl_1743
1744,0.0325,3,9,1.0,9,0.6924626891763674,0.8896368954437253,0.11389438970133238,0.1431857034316829,0.2655141843971631,0.12571273516642548,0.3527650858673389,0.4349684312773191,automl\GBM_AutoMl_1744
1745,0.0325,3,9,1.0,10,0.6924626891763674,0.8896368954437253,0.11389438970133238,0.1431857034316829,0.2655141843971631,0.12571273516642548,0.3527650858673389,0.4349684312773191,automl\GBM_AutoMl_1745
1746,0.0325,3,9,1.0,11,0.6924626891763674,0.8896368954437253,0.11389438970133238,0.1431857034316829,0.2655141843971631,0.12571273516642548,0.3527650858673389,0.4349684312773191,automl\GBM_AutoMl_1746
1747,0.0325,3,9,1.0,12,0.6924626891763674,0.8896368954437253,0.11389438970133238,0.1431857034316829,0.2655141843971631,0.12571273516642548,0.3527650858673389,0.4349684312773191,automl\GBM_AutoMl_1747
1748,0.0325,3,9,1.0,13,0.6924626891763674,0.8896368954437253,0.11389438970133238,0.1431857034316829,0.2655141843971631,0.12571273516642548,0.3527650858673389,0.4349684312773191,automl\GBM_AutoMl_1748
1749,0.0325,3,9,1.0,14,0.6924626891763674,0.8896368954437253,0.11389438970133238,0.1431857034316829,0.2655141843971631,0.12571273516642548,0.3527650858673389,0.4349684312773191,automl\GBM_AutoMl_1749
1750,0.0325,3,10,0.5,5,0.6259029311558543,0.8894309993930452,0.11678451825803751,0.12345669241484107,0.23870068610634648,0.1142705769756631,0.1400661729951158,0.20486231132618965,automl\GBM_AutoMl_1750
1751,0.0325,3,10,0.5,6,0.6324621252695745,0.8875884683405555,0.11614049743217324,0.12407559832847916,0.23528437865212312,0.11423882705626959,0.15786985977627224,0.22481489791339465,automl\GBM_AutoMl_1751
1752,0.0325,3,10,0.5,7,0.668525818203303,0.8840837661948427,0.11652042237781648,0.12129922755476766,0.2604480922803904,0.10462030701598896,0.27130927997479126,0.3540296052631579,automl\GBM_AutoMl_1752
1753,0.0325,3,10,0.5,8,0.6599867055543625,0.8774688011976084,0.11876364441739537,0.11851177662403445,0.23711316036261335,0.10514724012821869,0.23901055616826847,0.3178294573643411,automl\GBM_AutoMl_1753
1754,0.0325,3,10,0.5,9,0.6599867055543625,0.8774688011976084,0.11876364441739537,0.11851177662403445,0.23711316036261335,0.10514724012821869,0.23901055616826847,0.3178294573643411,automl\GBM_AutoMl_1754
1755,0.0325,3,10,0.5,10,0.6599867055543625,0.8774688011976084,0.11876364441739537,0.11851177662403445,0.23711316036261335,0.10514724012821869,0.23901055616826847,0.3178294573643411,automl\GBM_AutoMl_1755
1756,0.0325,3,10,0.5,11,0.6599867055543625,0.8774688011976084,0.11876364441739537,0.11851177662403445,0.23711316036261335,0.10514724012821869,0.23901055616826847,0.3178294573643411,automl\GBM_AutoMl_1756
1757,0.0325,3,10,0.5,12,0.6599867055543625,0.8774688011976084,0.11876364441739537,0.11851177662403445,0.23711316036261335,0.10514724012821869,0.23901055616826847,0.3178294573643411,automl\GBM_AutoMl_1757
1758,0.0325,3,10,0.5,13,0.6599867055543625,0.8774688011976084,0.11876364441739537,0.11851177662403445,0.23711316036261335,0.10514724012821869,0.23901055616826847,0.3178294573643411,automl\GBM_AutoMl_1758
1759,0.0325,3,10,0.5,14,0.6599867055543625,0.8774688011976084,0.11876364441739537,0.11851177662403445,0.23711316036261335,0.10514724012821869,0.23901055616826847,0.3178294573643411,automl\GBM_AutoMl_1759
1760,0.0325,3,10,0.625,5,0.6187305806193918,0.8904401806072679,0.11634947417415245,0.12991800683803975,0.2496810382754069,0.12063192904656322,0.12856467622498818,0.18932714617169374,automl\GBM_AutoMl_1760
1761,0.0325,3,10,0.625,6,0.6211170539337366,0.8820959802865121,0.11852650455225981,0.1333955932632645,0.25688694267515927,0.122726647406796,0.14526547975421458,0.2081499040523761,automl\GBM_AutoMl_1761
1762,0.0325,3,10,0.625,7,0.6715476708774214,0.8895162840708716,0.11457859484301491,0.14815911105483096,0.2954067704067704,0.12884422560429723,0.30770442728848274,0.3902097902097902,automl\GBM_AutoMl_1762
1763,0.0325,3,10,0.625,8,0.6914715438028397,0.8782417283116299,0.11862563657261323,0.13220685070279856,0.2717039800995025,0.11186520603598374,0.3565463998739562,0.43657760200636636,automl\GBM_AutoMl_1763
1764,0.0325,3,10,0.625,9,0.6914715438028397,0.8782417283116299,0.11862563657261323,0.13220685070279856,0.2717039800995025,0.11186520603598374,0.3565463998739562,0.43657760200636636,automl\GBM_AutoMl_1764
1765,0.0325,3,10,0.625,10,0.6914715438028397,0.8782417283116299,0.11862563657261323,0.13220685070279856,0.2717039800995025,0.11186520603598374,0.3565463998739562,0.43657760200636636,automl\GBM_AutoMl_1765
1766,0.0325,3,10,0.625,11,0.6914715438028397,0.8782417283116299,0.11862563657261323,0.13220685070279856,0.2717039800995025,0.11186520603598374,0.3565463998739562,0.43657760200636636,automl\GBM_AutoMl_1766
1767,0.0325,3,10,0.625,12,0.6914715438028397,0.8782417283116299,0.11862563657261323,0.13220685070279856,0.2717039800995025,0.11186520603598374,0.3565463998739562,0.43657760200636636,automl\GBM_AutoMl_1767
1768,0.0325,3,10,0.625,13,0.6914715438028397,0.8782417283116299,0.11862563657261323,0.13220685070279856,0.2717039800995025,0.11186520603598374,0.3565463998739562,0.43657760200636636,automl\GBM_AutoMl_1768
1769,0.0325,3,10,0.625,14,0.6914715438028397,0.8782417283116299,0.11862563657261323,0.13220685070279856,0.2717039800995025,0.11186520603598374,0.3565463998739562,0.43657760200636636,automl\GBM_AutoMl_1769
1770,0.0325,3,10,0.75,5,0.6348406316375023,0.8877767525403621,0.117253549885685,0.13534886665822463,0.2507910789172703,0.12489470050060417,0.17583110130770443,0.2488294314381271,automl\GBM_AutoMl_1770
1771,0.0325,3,10,0.75,6,0.6314772339934912,0.8861653727392031,0.11672924694758545,0.1335807901734836,0.2613824971708789,0.1218725161557867,0.1718922325508114,0.24249833296288065,automl\GBM_AutoMl_1771
1772,0.0325,3,10,0.75,7,0.6696706316985059,0.8859367432627274,0.11596500932435186,0.1413084082562999,0.2795867651235445,0.12396141375993161,0.29257917126201355,0.3763680583704905,automl\GBM_AutoMl_1772
1773,0.0325,3,10,0.75,8,0.6882922156923029,0.8879783728094196,0.11526913440812232,0.1410598961630999,0.27382202304737513,0.12233229780009393,0.34488734835355284,0.42703862660944203,automl\GBM_AutoMl_1773
1774,0.0325,3,10,0.75,9,0.6882922156923029,0.8879783728094196,0.11526913440812232,0.1410598961630999,0.27382202304737513,0.12233229780009393,0.34488734835355284,0.42703862660944203,automl\GBM_AutoMl_1774
1775,0.0325,3,10,0.75,10,0.6882922156923029,0.8879783728094196,0.11526913440812232,0.1410598961630999,0.27382202304737513,0.12233229780009393,0.34488734835355284,0.42703862660944203,automl\GBM_AutoMl_1775
1776,0.0325,3,10,0.75,11,0.6882922156923029,0.8879783728094196,0.11526913440812232,0.1410598961630999,0.27382202304737513,0.12233229780009393,0.34488734835355284,0.42703862660944203,automl\GBM_AutoMl_1776
1777,0.0325,3,10,0.75,12,0.6882922156923029,0.8879783728094196,0.11526913440812232,0.1410598961630999,0.27382202304737513,0.12233229780009393,0.34488734835355284,0.42703862660944203,automl\GBM_AutoMl_1777
1778,0.0325,3,10,0.75,13,0.6882922156923029,0.8879783728094196,0.11526913440812232,0.1410598961630999,0.27382202304737513,0.12233229780009393,0.34488734835355284,0.42703862660944203,automl\GBM_AutoMl_1778
1779,0.0325,3,10,0.75,14,0.6882922156923029,0.8879783728094196,0.11526913440812232,0.1410598961630999,0.27382202304737513,0.12233229780009393,0.34488734835355284,0.42703862660944203,automl\GBM_AutoMl_1779
1780,0.0325,3,10,0.875,5,0.6239930988524417,0.8936780864637573,0.11642278728642291,0.14256204887932125,0.2448651685393258,0.13480996492184044,0.14274460374980305,0.21138590760615958,automl\GBM_AutoMl_1780
1781,0.0325,3,10,0.875,6,0.6435605518632871,0.8962619693874385,0.1128907880380875,0.14480973787514248,0.21284240150093806,0.13854112643916608,0.1808728533165275,0.2547714158899246,automl\GBM_AutoMl_1781
1782,0.0325,3,10,0.875,7,0.6545671303345668,0.8799583453978518,0.11815381539039876,0.14181809547929594,0.2931747992588017,0.12453086419753086,0.25838979045218213,0.3422013562858633,automl\GBM_AutoMl_1782
1783,0.0325,3,10,0.875,8,0.6801434440284977,0.8889608038599285,0.11389116088333083,0.1387378118272762,0.2678867976750623,0.12205808757819482,0.31321884354813295,0.3991967871485943,automl\GBM_AutoMl_1783
1784,0.0325,3,10,0.875,9,0.6801434440284977,0.8889608038599285,0.11389116088333083,0.1387378118272762,0.2678867976750623,0.12205808757819482,0.31321884354813295,0.3991967871485943,automl\GBM_AutoMl_1784
1785,0.0325,3,10,0.875,10,0.6801434440284977,0.8889608038599285,0.11389116088333083,0.1387378118272762,0.2678867976750623,0.12205808757819482,0.31321884354813295,0.3991967871485943,automl\GBM_AutoMl_1785
1786,0.0325,3,10,0.875,11,0.6801434440284977,0.8889608038599285,0.11389116088333083,0.1387378118272762,0.2678867976750623,0.12205808757819482,0.31321884354813295,0.3991967871485943,automl\GBM_AutoMl_1786
1787,0.0325,3,10,0.875,12,0.6801434440284977,0.8889608038599285,0.11389116088333083,0.1387378118272762,0.2678867976750623,0.12205808757819482,0.31321884354813295,0.3991967871485943,automl\GBM_AutoMl_1787
1788,0.0325,3,10,0.875,13,0.6801434440284977,0.8889608038599285,0.11389116088333083,0.1387378118272762,0.2678867976750623,0.12205808757819482,0.31321884354813295,0.3991967871485943,automl\GBM_AutoMl_1788
1789,0.0325,3,10,0.875,14,0.6801434440284977,0.8889608038599285,0.11389116088333083,0.1387378118272762,0.2678867976750623,0.12205808757819482,0.31321884354813295,0.3991967871485943,automl\GBM_AutoMl_1789
1790,0.0325,3,10,1.0,5,0.62152871771876,0.8947533737586744,0.11562008425934288,0.15231891857667465,0.24246589499793303,0.14484298398985224,0.1408539467464944,0.20396988364134153,automl\GBM_AutoMl_1790
1791,0.0325,3,10,1.0,6,0.6276011684599639,0.888584619344359,0.11591300340285454,0.14262061542357854,0.27598335854765504,0.1304380873410724,0.17063179454860564,0.24090757424090756,automl\GBM_AutoMl_1791
1792,0.0325,3,10,1.0,7,0.6611075846244482,0.877136569844515,0.11888015821401772,0.12165379257946055,0.29983708530805686,0.10033141925421807,0.2731999369780999,0.35668003702560935,automl\GBM_AutoMl_1792
1793,0.0325,3,10,1.0,8,0.6931012448157863,0.8882136000978299,0.11449925584405846,0.13880112701025704,0.25812595226003043,0.12180650994575046,0.3499291003623759,0.4318911035488575,automl\GBM_AutoMl_1793
1794,0.0325,3,10,1.0,9,0.6931012448157863,0.8882136000978299,0.11449925584405846,0.13880112701025704,0.25812595226003043,0.12180650994575046,0.3499291003623759,0.4318911035488575,automl\GBM_AutoMl_1794
1795,0.0325,3,10,1.0,10,0.6931012448157863,0.8882136000978299,0.11449925584405846,0.13880112701025704,0.25812595226003043,0.12180650994575046,0.3499291003623759,0.4318911035488575,automl\GBM_AutoMl_1795
1796,0.0325,3,10,1.0,11,0.6931012448157863,0.8882136000978299,0.11449925584405846,0.13880112701025704,0.25812595226003043,0.12180650994575046,0.3499291003623759,0.4318911035488575,automl\GBM_AutoMl_1796
1797,0.0325,3,10,1.0,12,0.6931012448157863,0.8882136000978299,0.11449925584405846,0.13880112701025704,0.25812595226003043,0.12180650994575046,0.3499291003623759,0.4318911035488575,automl\GBM_AutoMl_1797
1798,0.0325,3,10,1.0,13,0.6931012448157863,0.8882136000978299,0.11449925584405846,0.13880112701025704,0.25812595226003043,0.12180650994575046,0.3499291003623759,0.4318911035488575,automl\GBM_AutoMl_1798
1799,0.0325,3,10,1.0,14,0.6931012448157863,0.8882136000978299,0.11449925584405846,0.13880112701025704,0.25812595226003043,0.12180650994575046,0.3499291003623759,0.4318911035488575,automl\GBM_AutoMl_1799
1800,0.0325,4,5,0.5,5,0.616043197414817,0.8945356771749171,0.1168319223983095,0.13084715714828415,0.28180486705723296,0.11944141782151249,0.13344887348353554,0.19775858043427505,automl\GBM_AutoMl_1800
1801,0.0325,4,5,0.5,6,0.6458019290778247,0.8980157951368034,0.11271807560964961,0.136960238065088,0.2806131260794474,0.12246628097445371,0.2136442413738774,0.2934429777104523,automl\GBM_AutoMl_1801
1802,0.0325,4,5,0.5,7,0.651216195880997,0.8984075160326049,0.11287556098632637,0.1432933392427504,0.21056810162314749,0.13666272518606107,0.19962186859933828,0.276004792506263,automl\GBM_AutoMl_1802
1803,0.0325,4,5,0.5,8,0.7034550628644803,0.8968964485651216,0.11107747094582354,0.13649012283145498,0.26726307996051335,0.11724651365485184,0.3776587364109028,0.46100586594864895,automl\GBM_AutoMl_1803
1804,0.0325,4,5,0.5,9,0.7113410447639344,0.8978608963647474,0.11201890922033421,0.14489521337216665,0.2620100915278104,0.1266339151754675,0.4047581534583268,0.4843514328808446,automl\GBM_AutoMl_1804
1805,0.0325,4,5,0.5,10,0.779887637131973,0.9165614361437888,0.10192990862958341,0.14416708876788648,0.2214298825256975,0.12806426931905127,0.592563415786986,0.6377278507842306,automl\GBM_AutoMl_1805
1806,0.0325,4,5,0.5,11,0.7941288717085415,0.9123021989870492,0.10528528562037366,0.1452735215904774,0.20358983167296463,0.1320965613599317,0.6395147313691508,0.6671049387788642,automl\GBM_AutoMl_1806
1807,0.0325,4,5,0.5,12,0.7817027183679736,0.9140968319223389,0.10349086998591353,0.14833639356717743,0.20748361252731246,0.1358886419374617,0.5961871750433275,0.6392431793225779,automl\GBM_AutoMl_1807
1808,0.0325,4,5,0.5,13,0.7856075462723254,0.9110574877465929,0.10576473059548956,0.13988065088008103,0.18459934735315447,0.13041960724148513,0.5955569560422247,0.6372755626738599,automl\GBM_AutoMl_1808
1809,0.0325,4,5,0.5,14,0.79526702297279,0.9127916667475527,0.1052378002152341,0.14013549449157905,0.17631601731601734,0.13204102583969318,0.6254923585946116,0.6550074245174063,automl\GBM_AutoMl_1809
1810,0.0325,4,5,0.625,5,0.5924380902214234,0.886447973815388,0.11883053846594577,0.1248132202102064,0.31714509394572027,0.11239383930978701,0.09027887190798803,0.13869054822703616,automl\GBM_AutoMl_1810
1811,0.0325,4,5,0.625,6,0.6474558387378108,0.8975849305525988,0.11269073655236835,0.14061352412308473,0.2852695325827363,0.12581829919391424,0.22199464313849063,0.3037292519939642,automl\GBM_AutoMl_1811
1812,0.0325,4,5,0.625,7,0.7218961867128549,0.9124666730131333,0.10388971233384643,0.1559278840065848,0.2784793520419803,0.13618360595478773,0.43847487001733104,0.5187325256290775,automl\GBM_AutoMl_1812
1813,0.0325,4,5,0.625,8,0.7658570121232183,0.9081323319082413,0.10693459911743898,0.15086425224768904,0.2767482517482517,0.12470941347403838,0.5879943280289901,0.6335625159154572,automl\GBM_AutoMl_1813
1814,0.0325,4,5,0.625,9,0.7725505047630307,0.9087944382530224,0.10642836397647834,0.15110801570216537,0.26841614906832295,0.12563769121103535,0.6081613360642824,0.6442997830078451,automl\GBM_AutoMl_1814
1815,0.0325,4,5,0.625,10,0.8090098349700702,0.9158932188643967,0.10377504490482549,0.1577656071926048,0.23040968048086052,0.13958877542943082,0.7143532377501182,0.7157628857841977,automl\GBM_AutoMl_1815
1816,0.0325,4,5,0.625,11,0.7814017413452216,0.9159993081847754,0.10322338277809757,0.15508579207293904,0.20138489208633095,0.1451955586291686,0.5963447297936033,0.6357604770303183,automl\GBM_AutoMl_1816
1817,0.0325,4,5,0.625,12,0.7982093786314648,0.9084632430747459,0.10728089636848008,0.1499351019374446,0.209621062992126,0.13566216852345836,0.6670868126674019,0.6805432773446918,automl\GBM_AutoMl_1817
1818,0.0325,4,5,0.625,13,0.8208984110970855,0.9147634418823621,0.10345542740316185,0.14568665315942764,0.19373747494989976,0.13326859487669812,0.7307389317787931,0.7227676484338476,automl\GBM_AutoMl_1818
1819,0.0325,4,5,0.625,14,0.7848346324693717,0.9090126310771287,0.1072639949396581,0.15121248575408386,0.18342068483577922,0.1440844416950201,0.6053253505593194,0.6365669787093032,automl\GBM_AutoMl_1819
1820,0.0325,4,5,0.75,5,0.6081179055861191,0.8886974594060881,0.11810858761146273,0.12191021907053312,0.31869515011547345,0.10743041158277539,0.1279344572238853,0.19078947368421054,automl\GBM_AutoMl_1820
1821,0.0325,4,5,0.75,6,0.673678702427694,0.904851371739719,0.10830814760823387,0.1384228187919463,0.2774607487922705,0.12213714811147262,0.28580431700015757,0.375608241018739,automl\GBM_AutoMl_1821
1822,0.0325,4,5,0.75,7,0.6909556557759383,0.8995626449665527,0.1102387259814095,0.14981322021020638,0.26214779372674113,0.13462588945590453,0.3406333700961084,0.42773765951132653,automl\GBM_AutoMl_1822
1823,0.0325,4,5,0.75,8,0.7103806395393802,0.905660820895017,0.10741729170702566,0.1543196783588705,0.2855640423031728,0.13388852303076865,0.411375452969907,0.4925485757404264,automl\GBM_AutoMl_1823
1824,0.0325,4,5,0.75,9,0.7397403187930802,0.9047723197158344,0.10886018386549165,0.1556540458401925,0.25150092840932536,0.13828110392281515,0.49188593036080036,0.5577988207968555,automl\GBM_AutoMl_1824
1825,0.0325,4,5,0.75,10,0.7578995847299345,0.9119447374013736,0.10384768245857263,0.15164619475750285,0.24160476935105551,0.13426072831671199,0.5374192531904837,0.5951321643548809,automl\GBM_AutoMl_1825
1826,0.0325,4,5,0.75,11,0.8107750344221748,0.9203843563145027,0.09965125404667374,0.14497752311004178,0.19977183833116038,0.13176764104981928,0.6885142587048999,0.700152207001522,automl\GBM_AutoMl_1826
1827,0.0325,4,5,0.75,12,0.7710240203879094,0.9052715031757478,0.10689336594053611,0.15258484234519434,0.20701208348590258,0.14120607823623976,0.572238853001418,0.615124057921924,automl\GBM_AutoMl_1827
1828,0.0325,4,5,0.75,13,0.80253198893766,0.9114951155561817,0.10516454150872505,0.15407274914524502,0.18560235063663075,0.1464869216872202,0.6683472506696077,0.680189208690772,automl\GBM_AutoMl_1828
1829,0.0325,4,5,0.75,14,0.791159997756912,0.9041129848265866,0.10969252220578314,0.14797233126503737,0.1626585533081934,0.1446454919624136,0.61855994958248,0.6446104589114195,automl\GBM_AutoMl_1829
1830,0.0325,4,5,0.875,5,0.6285535569191539,0.8976669381715173,0.11515096502415885,0.13256141572749147,0.29916349004659043,0.119103055393985,0.1711044587994328,0.24942581534221406,automl\GBM_AutoMl_1830
1831,0.0325,4,5,0.875,6,0.616775255566993,0.892343833489903,0.11619614304508659,0.14780612890971254,0.2558067940552017,0.13910563404371773,0.13344887348353554,0.1946678924385199,automl\GBM_AutoMl_1831
1832,0.0325,4,5,0.875,7,0.6578191589076569,0.8914199619215742,0.11482950042623305,0.1503482335063948,0.2556518282988871,0.13870460218682978,0.24657318418150306,0.32975136957437845,automl\GBM_AutoMl_1832
1833,0.0325,4,5,0.875,8,0.6902167449767099,0.8947912035025055,0.11271572634326686,0.14099341522097003,0.27886316337148803,0.1218912197231834,0.3469355601071372,0.4321460111863409,automl\GBM_AutoMl_1833
1834,0.0325,4,5,0.875,9,0.7136719897350453,0.8978814825367061,0.11138042343530782,0.14323793845764216,0.283198218771409,0.12071281561248116,0.42224673073893176,0.4997203057989931,automl\GBM_AutoMl_1834
1835,0.0325,4,5,0.875,10,0.7566803461081704,0.8975974707646864,0.11200139263555528,0.14248923641889322,0.2311810795124782,0.12513626556644838,0.536631479439105,0.5915248350121569,automl\GBM_AutoMl_1835
1836,0.0325,4,5,0.875,11,0.750763056533064,0.902085983446658,0.10842685356073815,0.1332911232113461,0.21521337710299548,0.11834431384292882,0.49708523711989916,0.5623384725069067,automl\GBM_AutoMl_1836
1837,0.0325,4,5,0.875,12,0.7674778104173056,0.898909548973264,0.10978468866579287,0.13230340635684437,0.1808020147229756,0.12282978884432,0.5367890341893808,0.5920583890868016,automl\GBM_AutoMl_1837
1838,0.0325,4,5,0.875,13,0.7695649995111432,0.8946932069571247,0.11270829220007339,0.13509560592630113,0.1899403122130395,0.12367268484871667,0.5588466992279817,0.6015943012211669,automl\GBM_AutoMl_1838
1839,0.0325,4,5,0.875,14,0.7803780874756713,0.8871544515377825,0.11643478376413785,0.1214780929466886,0.1432190111420613,0.1166460300263117,0.5738144005041752,0.6024315606649574,automl\GBM_AutoMl_1839
1840,0.0325,4,5,1.0,5,0.5887447654697296,0.8930340538791054,0.11710698392448786,0.1289777763707737,0.32519390581717456,0.11708608937984756,0.08240113439420199,0.12831207065750738,automl\GBM_AutoMl_1840
1841,0.0325,4,5,1.0,6,0.6432016535473595,0.8959936999822109,0.11380933287796204,0.15038463973660884,0.31353333333333333,0.1332639569049951,0.22939971640144952,0.3115438108484006,automl\GBM_AutoMl_1841
1842,0.0325,4,5,1.0,7,0.651811069522409,0.8726170468222494,0.12119697356462386,0.1296473344307965,0.30288431797092485,0.10989508023276318,0.25460847644556484,0.33736951983298535,automl\GBM_AutoMl_1842
1843,0.0325,4,5,1.0,8,0.7006368955190349,0.8788972430864935,0.11819892298232265,0.12619982271748767,0.2605492750061441,0.10633471419746357,0.3740349771545612,0.455837173579109,automl\GBM_AutoMl_1843
1844,0.0325,4,5,1.0,9,0.7490416187637451,0.9020533220928755,0.11065728431527512,0.14970716727871342,0.22258386581469647,0.1359762979683973,0.5076414053883724,0.5675033025099074,automl\GBM_AutoMl_1844
1845,0.0325,4,5,1.0,10,0.7414189028398327,0.8867155004205965,0.11605288612820552,0.1386016841838673,0.21854277527629964,0.12397385963598233,0.485898849850323,0.5490964123564497,automl\GBM_AutoMl_1845
1846,0.0325,4,5,1.0,11,0.7853429353561993,0.9041695250162778,0.10898852539891399,0.13105926301127013,0.1212683823529412,0.13309622150833716,0.5629431227351505,0.6062611351488928,automl\GBM_AutoMl_1846
1847,0.0325,4,5,1.0,12,0.7671165020249205,0.8839608889698298,0.11684428314321003,0.12260985184247183,0.17036527165932455,0.11265684774292273,0.5435638884512368,0.5849936413734632,automl\GBM_AutoMl_1847
1848,0.0325,4,5,1.0,13,0.7787970657997207,0.8930104091188327,0.11490451691568954,0.14357825756616432,0.16590749517289802,0.13866498010891815,0.5862612257759572,0.6179010295582864,automl\GBM_AutoMl_1848
1849,0.0325,4,5,1.0,14,0.7766530433913155,0.8721583771734633,0.1219465652371186,0.11046599974673926,0.1083873996926754,0.11093913955928646,0.5531747282180558,0.5753851196329073,automl\GBM_AutoMl_1849
1850,0.0325,4,6,0.5,5,0.593059876822228,0.8862712841620987,0.12035350743207018,0.13203431682917563,0.3146857577293462,0.11986577747762957,0.09469040491570821,0.14447115384615386,automl\GBM_AutoMl_1850
1851,0.0325,4,6,0.5,6,0.6350875612270611,0.8972840153986312,0.11313902792789787,0.13712485754083828,0.2689348558592287,0.1249498564858042,0.17961241531432173,0.2528276779773786,automl\GBM_AutoMl_1851
1852,0.0325,4,6,0.5,7,0.6450032920234668,0.894530683561343,0.11503661201659449,0.1361751297961251,0.2075233644859813,0.12957406702867222,0.18040018906570032,0.25382398581245846,automl\GBM_AutoMl_1852
1853,0.0325,4,6,0.5,8,0.7047508186691863,0.8954545520086633,0.1124040330453751,0.14027478789413703,0.26667475728155343,0.12131571282947429,0.3852213644241374,0.467182573803382,automl\GBM_AutoMl_1853
1854,0.0325,4,6,0.5,9,0.6941226643212094,0.8784494158211799,0.1193247511646222,0.1324094592883374,0.2732540861812779,0.11176588021778586,0.36505435638884515,0.44622051035146854,automl\GBM_AutoMl_1854
1855,0.0325,4,6,0.5,10,0.7289402842615132,0.8907882916515264,0.11475893010764385,0.1404235785741421,0.2333022592673832,0.12475766769025862,0.4488734835355286,0.5224646983311938,automl\GBM_AutoMl_1855
1856,0.0325,4,6,0.5,11,0.7291120993988308,0.8907861600027319,0.11434089726240292,0.13753482335063952,0.20392311151079134,0.12665438467207074,0.43185757050575074,0.5078276980083372,automl\GBM_AutoMl_1856
1857,0.0325,4,6,0.5,12,0.748433064985166,0.8902052529356721,0.11602594164194514,0.14612036216284666,0.20915387681881603,0.13421869707575929,0.506223412635891,0.5654699049630412,automl\GBM_AutoMl_1857
1858,0.0325,4,6,0.5,13,0.7275511563460039,0.8900405167448753,0.11441029354582595,0.1308930606559453,0.1911184210526316,0.12112582781456954,0.41815030723176305,0.49353788935378895,automl\GBM_AutoMl_1858
1859,0.0325,4,6,0.5,14,0.740017986711507,0.8866220199744916,0.11605343499004764,0.12795681904520703,0.19420274324903558,0.11647537330064632,0.4606900898062077,0.5310088077726324,automl\GBM_AutoMl_1859
1860,0.0325,4,6,0.625,5,0.5924380902214234,0.886447973815388,0.11883053846594577,0.1248132202102064,0.31714509394572027,0.11239383930978701,0.09027887190798803,0.13869054822703616,automl\GBM_AutoMl_1860
1861,0.0325,4,6,0.625,6,0.6435768334143348,0.8979272989412471,0.11258092442729284,0.1382122958085349,0.2800070521861777,0.12422614079020589,0.20749960611312432,0.2868343678536426,automl\GBM_AutoMl_1861
1862,0.0325,4,6,0.625,7,0.665238182152893,0.8981959147784164,0.1116785577348552,0.1463847030517918,0.2528923076923077,0.13416966617263038,0.26012289270521505,0.3440658539126811,automl\GBM_AutoMl_1862
1863,0.0325,4,6,0.625,8,0.6905461662605873,0.8904232990723795,0.1154874854634068,0.1494301633531721,0.28275665399239547,0.13040281445573926,0.35843705687726485,0.44209094442285274,automl\GBM_AutoMl_1863
1864,0.0325,4,6,0.625,9,0.7304032474855501,0.9038242884208332,0.10916970822854911,0.15381157401544893,0.2578755364806867,0.13580288175876412,0.4641562943122735,0.5352957209048786,automl\GBM_AutoMl_1864
1865,0.0325,4,6,0.625,10,0.7538887677114277,0.9050489066086713,0.1093094665503553,0.15628244903127772,0.22288375268188024,0.1433779902498016,0.525445092169529,0.5813142757538784,automl\GBM_AutoMl_1865
1866,0.0325,4,6,0.625,11,0.7344063883306969,0.9051465348750507,0.10901434181095024,0.1487669368114474,0.21200396825396825,0.13816353689191188,0.4482432645344257,0.5228337774510705,automl\GBM_AutoMl_1866
1867,0.0325,4,6,0.625,12,0.7505169793435384,0.903421272595329,0.10906463078385836,0.15469482081803218,0.2308858151854032,0.14003529500585105,0.5188277926579486,0.5754980775952464,automl\GBM_AutoMl_1867
1868,0.0325,4,6,0.625,13,0.7803707920638323,0.9104645554338451,0.10593579138271463,0.14604913258199317,0.15145273997793307,0.14492543021032506,0.5657791082401135,0.609418752651676,automl\GBM_AutoMl_1868
1869,0.0325,4,6,0.625,14,0.754695232056291,0.8968978935920496,0.11292541041890257,0.13830410282385716,0.17104715672676837,0.13207772879695565,0.4983456751221049,0.5552044935931192,automl\GBM_AutoMl_1869
1870,0.0325,4,6,0.75,5,0.6081179055861191,0.8886974594060881,0.11810858761146273,0.12191021907053312,0.31869515011547345,0.10743041158277539,0.1279344572238853,0.19078947368421054,automl\GBM_AutoMl_1870
1871,0.0325,4,6,0.75,6,0.6731922541081063,0.9042457213173999,0.10864860554571722,0.13662625047486388,0.2758763977032336,0.12033222532621381,0.2834409957460217,0.37261806130903063,automl\GBM_AutoMl_1871
1872,0.0325,4,6,0.75,7,0.6924906786320696,0.8972636289712157,0.11133690338223973,0.14564708117006456,0.26498426848453066,0.12925937927558145,0.3466204506065858,0.43302824525145156,automl\GBM_AutoMl_1872
